timestamp_utc,aiEngineName,subPass,location_idx,time_idx,time_description,sky_filename,utc_time,target_lat,target_lon,guess_lat,guess_lon,abs_lat_error_deg,abs_lon_error_deg,central_angle_deg,great_circle_km,cartesian_km,score,hemisphere_correct,date_line_side_correct,within_10deg_lat,within_10deg_lon,numStarsVisible,starsVisibleMagLE0,starsVisibleMag0to1,starsVisibleMag1to2,starsVisibleMag2to3,starsVisibleMag3to4,starsVisibleMag4to5,starsVisibleMag5to6,numPlanetsVisible,moonVisible,visibleBodies
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,11,4,1,2025:12:21 12:31:11 UTC,results/45_sky_loc4_time1.png,2025-12-21T12:31:11Z,20.9316,147.1115,-12.5,-177.0,33.4316,324.1115,48.590631145932285,5403.039128869943,5242.573709446197,0,0,0,0,0,2566,2,6,17,50,171,555,1765,2,False,jupiter;saturn
2026-01-16T09:10:34Z,claude-sonnet-4-5-Reasoning-Tools,5,5,0,2025:12:25 12:00:00 UTC,results/45_sky_loc5_time0.png,2025-12-25T12:00:00Z,52.6565,162.2525,45.0,-170.0,7.656500000000001,332.2525,19.65046549485679,2185.035087326871,2174.3418545210748,0.2,1,0,1,0,2524,1,6,19,54,160,558,1726,2,False,jupiter;saturn
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,43,1,6,2025:11:21 13:43:54 UTC,results/45_sky_loc1_time6.png,2025-11-21T13:43:54Z,45.775,-156.349,26.22,-150.05,19.555,6.298999999999978,20.19168381440425,2245.215901792808,2233.6155157131197,0.30000000000000004,1,1,0,1,2534,2,5,19,55,160,566,1727,1,False,jupiter
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,21,0,3,2025:12:28 11:11:41 UTC,results/45_sky_loc0_time3.png,2025-12-28T11:11:41Z,35.7872,-170.7725,8.69763,108.13386,27.08957,278.90636,77.72671676097511,8642.828506525713,7995.17299922902,0.1,1,0,0,0,2552,2,5,19,52,157,566,1751,1,True,jupiter;moon
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,44,2,6,2025:11:21 13:43:54 UTC,results/45_sky_loc2_time6.png,2025-11-21T13:43:54Z,-11.0874,-138.853,21.2,-149.45,32.2874,10.59699999999998,33.92433615155912,3772.2192802419563,3717.358775745457,0.1,0,1,0,0,2666,4,9,23,61,178,571,1820,1,False,jupiter
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,47,5,6,2025:11:21 13:43:54 UTC,results/45_sky_loc5_time6.png,2025-11-21T13:43:54Z,52.6565,162.2525,45.0,-175.0,7.656500000000001,337.2525,16.72004673700136,1859.186938429286,1852.597032495761,0.2,1,0,1,0,2528,1,6,19,55,162,560,1725,2,False,jupiter;saturn
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,48,6,6,2025:11:21 13:43:54 UTC,results/45_sky_loc6_time6.png,2025-11-21T13:43:54Z,14.7168,170.0641,-10.0,-172.0,24.7168,342.0641,30.44729168650305,3385.589041974486,3345.8934826364266,0,0,0,0,0,2595,2,6,19,53,171,552,1792,2,False,jupiter;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,16,2,2,2025:12:17 14:42:52 UTC,results/45_sky_loc2_time2.png,2025-12-17T14:42:52Z,-11.0874,-138.853,-10.125,178.5,0.9624000000000006,317.353,41.89427242829994,4658.436983990297,4555.353246645589,0.2,1,0,1,0,2665,4,6,26,74,184,568,1803,2,True,jupiter;moon;venus
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,39,4,5,2025:11:25 12:12:42 UTC,results/45_sky_loc4_time5.png,2025-11-25T12:12:42Z,20.9316,147.1115,20.5,172.13,0.43159999999999954,25.01849999999999,23.381221975639455,2599.876853539272,2581.8746111482274,0.30000000000000004,1,1,1,0,2546,1,6,17,50,164,562,1746,2,False,jupiter;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,17,3,2,2025:12:17 14:42:52 UTC,results/45_sky_loc3_time2.png,2025-12-17T14:42:52Z,-56.6796,-129.3453,40.0,-177.5,96.6796,48.15469999999999,104.85617759724701,11659.491080907457,10099.178743606019,0.1,0,1,0,0,2602,4,6,20,73,184,572,1743,2,True,mars;moon;venus
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,18,4,2,2025:12:17 14:42:52 UTC,results/45_sky_loc4_time2.png,2025-12-17T14:42:52Z,20.9316,147.1115,-2.0,138.4,22.9316,8.711500000000001,24.466712241907736,2720.5780307896925,2699.9543615713023,0.2,0,1,0,1,2564,2,5,21,52,167,548,1769,1,False,jupiter
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,31,3,4,2025:11:29 10:19:10 UTC,results/45_sky_loc3_time4.png,2025-11-29T10:19:10Z,-56.6796,-129.3453,-45.0,-160.0,11.6796,30.65469999999999,22.329486789196686,2482.9290750983387,2467.2456568919047,0.2,1,1,0,0,2745,3,8,26,57,193,581,1877,1,False,jupiter
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,12,5,1,2025:12:21 12:31:11 UTC,results/45_sky_loc5_time1.png,2025-12-21T12:31:11Z,52.6565,162.2525,45.0,-172.5,7.656500000000001,334.7525,18.174492842685847,2020.9141898462224,2012.4522540800358,0.2,1,0,1,0,2534,1,6,19,53,163,562,1730,2,False,jupiter;saturn
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,42,0,6,2025:11:21 13:43:54 UTC,results/45_sky_loc0_time6.png,2025-11-21T13:43:54Z,35.7872,-170.7725,22.85,-155.58823,12.937199999999997,15.184269999999998,18.46480196491684,2053.195135985224,2044.3215493469927,0.2,1,1,0,0,2553,2,5,19,52,159,562,1754,1,False,jupiter
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,45,3,6,2025:11:21 13:43:54 UTC,results/45_sky_loc3_time6.png,2025-11-21T13:43:54Z,-56.6796,-129.3453,-45.0,175.0,11.6796,304.3453,35.90311036445674,3992.249237609153,3927.252223977245,0.1,1,0,0,0,2687,3,7,24,70,185,581,1817,3,True,jupiter;mars;moon;venus
2026-01-16T09:10:37Z,claude-sonnet-4-5-Reasoning-Tools,46,4,6,2025:11:21 13:43:54 UTC,results/45_sky_loc4_time6.png,2025-11-21T13:43:54Z,20.9316,147.1115,23.5,-170.0,2.5684000000000005,317.1115,39.64391435148271,4408.2082370844255,4320.798601592343,0.2,1,0,1,0,2570,2,6,16,51,162,559,1774,2,False,jupiter;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,30,2,4,2025:11:29 10:19:10 UTC,results/45_sky_loc2_time4.png,2025-11-29T10:19:10Z,-11.0874,-138.853,0.0,-180.0,11.0874,41.14699999999999,42.356362834097766,4709.819163738132,4603.302445460586,0.2,1,1,0,0,2651,2,7,20,51,187,568,1816,2,False,jupiter;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,25,4,3,2025:12:28 11:11:41 UTC,results/45_sky_loc4_time3.png,2025-12-28T11:11:41Z,20.9316,147.1115,-15.0,-155.0,35.9316,302.1115,67.22534759030454,7475.127919031051,7053.672298910018,0,0,0,0,0,2572,2,6,16,51,163,558,1776,2,True,jupiter;moon;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,27,6,3,2025:12:28 11:11:41 UTC,results/45_sky_loc6_time3.png,2025-12-28T11:11:41Z,14.7168,170.0641,-0.5,-161.5,15.2168,331.5641,31.97789049504259,3555.78409929539,3509.8127423893607,0,0,0,0,0,2583,2,6,19,53,169,551,1783,2,True,jupiter;moon;saturn
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,15,1,2,2025:12:17 14:42:52 UTC,results/45_sky_loc1_time2.png,2025-12-17T14:42:52Z,45.775,-156.349,22.3,163.80288,23.474999999999998,320.15188,39.882846281516095,4434.776292214841,4345.783112503456,0.1,1,0,0,0,2486,2,7,19,56,159,556,1687,1,False,jupiter
2026-01-16T09:10:35Z,claude-sonnet-4-5-Reasoning-Tools,37,2,5,2025:11:25 12:12:42 UTC,results/45_sky_loc2_time5.png,2025-11-25T12:12:42Z,-11.0874,-138.853,22.4,-137.6184,33.4874,1.2346000000000004,33.509265455622945,3726.065460904746,3673.188468810392,0.2,0,1,0,1,2654,3,9,22,58,186,556,1820,1,False,jupiter
2026-01-16T09:11:55Z,qwen3-VL-235B-22B,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-15.0,175.0,50.7872,345.77250000000004,52.54278295586788,5842.498966470834,5639.916533797258,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:11:55Z,qwen3-VL-235B-22B,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,-15.0,175.0,60.775,331.349,66.06193555939558,7345.762224909472,6945.5750209404505,0,0,0,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:11:55Z,qwen3-VL-235B-22B,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,0.0,11.0874,138.853,137.64363716590222,15305.29527829779,11881.44011112821,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:12:31Z,qwen3-VL-235B-22B-HighReasoning,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-15.0,175.0,50.7872,345.77250000000004,52.54278295586788,5842.498966470834,5639.916533797258,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:12:32Z,qwen3-VL-235B-22B-HighReasoning,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,-15.0,175.0,60.775,331.349,66.06193555939558,7345.762224909472,6945.5750209404505,0,0,0,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:12:32Z,qwen3-VL-235B-22B-HighReasoning,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,180.0,11.0874,318.853,42.35636283409778,4709.819163738133,4603.302445460587,0.1,1,0,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:13:09Z,qwen3-VL-235B-22B-Reasoning-Tools,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-15.0,175.0,50.7872,345.77250000000004,52.54278295586788,5842.498966470834,5639.916533797258,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:13:09Z,qwen3-VL-235B-22B-Reasoning-Tools,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,-15.0,175.0,60.775,331.349,66.06193555939558,7345.762224909472,6945.5750209404505,0,0,0,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:13:09Z,qwen3-VL-235B-22B-Reasoning-Tools,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,180.0,11.0874,318.853,42.35636283409778,4709.819163738133,4603.302445460587,0.1,1,0,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:14:01Z,nova-lite,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-1.28322,-157.84978,37.07042,12.922719999999998,38.980970120273525,4334.492100104763,4251.378159981692,0.1,0,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:14:01Z,nova-lite,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,-149.99999,45.775,6.349009999999993,46.11604451431061,5127.877269821943,4990.578168339009,0.2,0,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:14:01Z,nova-lite,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,-1.02923,-179.97627,10.05817,41.12326999999999,42.04910469917125,4675.6535707725725,4571.4278377160645,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:14:19Z,nova-lite-HighReasoning,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,0.0,0.0,35.7872,170.7725,143.19672670434124,15922.771515068507,12090.479947498878,0.1,0,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:14:19Z,nova-lite-HighReasoning,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,0.0,45.775,156.349,129.7093897335838,14423.045998468442,11534.495982596685,0.1,0,1,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:14:19Z,nova-lite-HighReasoning,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,-2.56789,-149.87654,8.51951,11.023539999999997,13.861721564313175,1541.3552415186966,1537.5989194198064,0.30000000000000004,1,1,1,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:14:37Z,nova-lite-Reasoning-Tools,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-1.28322,-157.84951,37.07042,12.922989999999999,38.98104796572404,4334.500756135879,4251.386319994516,0.1,0,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:14:37Z,nova-lite-Reasoning-Tools,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,0.0,45.775,156.349,129.7093897335838,14423.045998468442,11534.495982596685,0.1,0,1,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:14:37Z,nova-lite-Reasoning-Tools,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,1.9638,-157.4488,13.051200000000001,18.595799999999997,22.63653158567664,2517.0709458782158,2500.732478420518,0.1,0,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:15:58Z,nova-pro,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,0.0,180.0,35.7872,350.77250000000004,36.80327329565879,4092.342926967418,4022.350949113878,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:15:58Z,nova-pro,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,0.0,11.0874,138.853,137.64363716590222,15305.29527829779,11881.44011112821,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:16:19Z,nova-pro-HighReasoning,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,0.0,180.0,35.7872,350.77250000000004,36.80327329565879,4092.342926967418,4022.350949113878,0,0,0,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:16:19Z,nova-pro-HighReasoning,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,180.0,45.775,336.349,50.290610266416174,5592.06844356748,5414.27880203547,0,0,0,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:16:19Z,nova-pro-HighReasoning,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,180.0,11.0874,318.853,42.35636283409778,4709.819163738133,4603.302445460587,0.1,1,0,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:16:39Z,nova-pro-Reasoning-Tools,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,10.0,-150.0,25.7872,20.772500000000008,31.95259992309061,3552.971912118038,3507.109259608266,0.2,1,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:16:39Z,nova-pro-Reasoning-Tools,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,0.0,45.775,156.349,129.7093897335838,14423.045998468442,11534.495982596685,0.1,0,1,0,0,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:16:39Z,nova-pro-Reasoning-Tools,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,0.0,11.0874,138.853,137.64363716590222,15305.29527829779,11881.44011112821,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:18:32Z,nova-premier,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,0.0,-150.0,35.7872,20.772500000000008,40.6710611708492,4522.421910075502,4428.070200476617,0.1,0,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:18:32Z,nova-premier,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,-150.0,45.775,6.3489999999999895,46.11604344416589,5127.877150827115,4990.578058850832,0.2,0,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:18:32Z,nova-premier,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,-150.0,11.0874,11.146999999999991,15.672500529245669,1742.704953809559,1737.2769799203918,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:20:09Z,nova-premier-HighReasoning,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-0.0,-150.0,35.7872,20.772500000000008,40.6710611708492,4522.421910075502,4428.070200476617,0.1,0,1,0,0,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:20:09Z,nova-premier-HighReasoning,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,0.0,-150.0,45.775,6.3489999999999895,46.11604344416589,5127.877150827115,4990.578058850832,0.2,0,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:20:10Z,nova-premier-HighReasoning,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,-150.0,11.0874,11.146999999999991,15.672500529245669,1742.704953809559,1737.2769799203918,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:22:03Z,nova-premier-Reasoning-Tools,0,0,0,2025:12:25 12:00:00 UTC,results/45_sky_loc0_time0.png,2025-12-25T12:00:00Z,35.7872,-170.7725,-23.4375,-179.999,59.2247,9.226499999999987,59.86471996763505,6656.662339959158,6357.977198796654,0.2,0,1,0,1,2543,2,5,19,52,160,559,1746,1,False,jupiter
2026-01-16T09:22:03Z,nova-premier-Reasoning-Tools,1,1,0,2025:12:25 12:00:00 UTC,results/45_sky_loc1_time0.png,2025-12-25T12:00:00Z,45.775,-156.349,-1.0,-150.0,46.775,6.3489999999999895,47.11039489767838,5238.444140480767,5092.12254599345,0.2,0,1,0,1,2549,2,5,19,56,161,567,1739,1,False,jupiter
2026-01-16T09:22:03Z,nova-premier-Reasoning-Tools,2,2,0,2025:12:25 12:00:00 UTC,results/45_sky_loc2_time0.png,2025-12-25T12:00:00Z,-11.0874,-138.853,0.0,-150.0,11.0874,11.146999999999991,15.672500529245669,1742.704953809559,1737.2769799203918,0.2,1,1,0,0,2656,4,8,24,62,184,566,1808,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,12,5,1,2025:12:21 12:31:11 UTC,results/45_sky_loc5_time1.png,2025-12-21T12:31:11Z,52.6565,162.2525,0.0,-150.0,52.6565,312.2525,65.92877116628269,7330.954999533034,6933.156310517596,0,0,0,0,0,2534,1,6,19,53,163,562,1730,2,False,jupiter;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,9,2,1,2025:12:21 12:31:11 UTC,results/45_sky_loc2_time1.png,2025-12-21T12:31:11Z,-11.0874,-138.853,0.0,-150.0,11.0874,11.146999999999991,15.672500529245669,1742.704953809559,1737.2769799203918,0.2,1,1,0,0,2653,4,8,24,63,185,570,1799,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,4,4,0,2025:12:25 12:00:00 UTC,results/45_sky_loc4_time0.png,2025-12-25T12:00:00Z,20.9316,147.1115,-12.0,-151.0,32.9316,298.1115,69.13300433830766,7687.249964183298,7229.341730482917,0,0,0,0,0,2578,2,6,19,51,169,554,1777,2,True,jupiter;moon;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,14,0,2,2025:12:17 14:42:52 UTC,results/45_sky_loc0_time2.png,2025-12-17T14:42:52Z,35.7872,-170.7725,-16.0,-150.0,51.7872,20.772500000000008,55.39637882710819,6159.8047883274785,5922.66901528971,0.1,0,1,0,0,2563,2,6,19,58,160,565,1753,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,3,3,0,2025:12:25 12:00:00 UTC,results/45_sky_loc3_time0.png,2025-12-25T12:00:00Z,-56.6796,-129.3453,-0.0,-165.0,56.6796,35.65469999999999,63.49042765179342,7059.823196802485,6704.121939913934,0.2,1,1,0,0,2678,3,7,24,73,186,576,1809,2,False,jupiter;venus
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,5,5,0,2025:12:25 12:00:00 UTC,results/45_sky_loc5_time0.png,2025-12-25T12:00:00Z,52.6565,162.2525,0.0,-150.0,52.6565,312.2525,65.92877116628269,7330.954999533034,6933.156310517596,0,0,0,0,0,2524,1,6,19,54,160,558,1726,2,False,jupiter;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,10,3,1,2025:12:21 12:31:11 UTC,results/45_sky_loc3_time1.png,2025-12-21T12:31:11Z,-56.6796,-129.3453,0.0,-170.0,56.6796,40.65469999999999,65.370951275724,7268.928172046501,6881.033307476304,0.2,1,1,0,0,2667,3,7,24,74,187,576,1796,3,False,jupiter;mars;venus
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,18,4,2,2025:12:17 14:42:52 UTC,results/45_sky_loc4_time2.png,2025-12-17T14:42:52Z,20.9316,147.1115,0.0,-150.0,20.9316,297.1115,64.80823268608769,7206.35663332299,6828.28736120374,0,0,0,0,0,2564,2,5,21,52,167,548,1769,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,20,6,2,2025:12:17 14:42:52 UTC,results/45_sky_loc6_time2.png,2025-12-17T14:42:52Z,14.7168,170.0641,0.0,-150.0,14.7168,320.0641,42.13141619677206,4684.806204352437,4579.969970873895,0,0,0,0,0,2615,2,6,22,59,173,555,1798,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,19,5,2,2025:12:17 14:42:52 UTC,results/45_sky_loc5_time2.png,2025-12-17T14:42:52Z,52.6565,162.2525,-16.3,-151.6,68.9565,313.85249999999996,79.61718817369275,8853.039626942053,8157.757339482944,0,0,0,0,0,2524,2,6,19,58,157,571,1711,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,7,0,1,2025:12:21 12:31:11 UTC,results/45_sky_loc0_time1.png,2025-12-21T12:31:11Z,35.7872,-170.7725,0.0,-150.0,35.7872,20.772500000000008,40.6710611708492,4522.421910075502,4428.070200476617,0.1,0,1,0,0,2558,2,5,19,53,159,566,1754,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,26,5,3,2025:12:28 11:11:41 UTC,results/45_sky_loc5_time3.png,2025-12-28T11:11:41Z,52.6565,162.2525,-15.0,-150.0,67.6565,312.2525,79.15168455890522,8801.277915146753,8117.927438554661,0,0,0,0,0,2539,1,6,19,55,163,565,1730,2,True,jupiter;moon;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,30,2,4,2025:11:29 10:19:10 UTC,results/45_sky_loc2_time4.png,2025-11-29T10:19:10Z,-11.0874,-138.853,-15.0,-150.0,3.9125999999999994,11.146999999999991,11.53960431185437,1283.147227319869,1280.9796150116451,0.30000000000000004,1,1,1,0,2651,2,7,20,51,187,568,1816,2,False,jupiter;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,28,0,4,2025:11:29 10:19:10 UTC,results/45_sky_loc0_time4.png,2025-11-29T10:19:10Z,35.7872,-170.7725,-15.0,-140.0,50.7872,30.772500000000008,58.54139540265202,6509.515158780865,6230.036121250861,0.1,0,1,0,0,2530,1,5,16,56,167,547,1738,2,True,jupiter;moon;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,21,0,3,2025:12:28 11:11:41 UTC,results/45_sky_loc0_time3.png,2025-12-28T11:11:41Z,35.7872,-170.7725,-15.0,-150.0,50.7872,20.772500000000008,54.460202881098056,6055.706628898178,5830.3030156151035,0.1,0,1,0,0,2552,2,5,19,52,157,566,1751,1,True,jupiter;moon
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,13,6,1,2025:12:21 12:31:11 UTC,results/45_sky_loc6_time1.png,2025-12-21T12:31:11Z,14.7168,170.0641,-0.0,-150.0,14.7168,320.0641,42.13141619677206,4684.806204352437,4579.969970873895,0,0,0,0,0,2572,2,6,20,50,172,540,1782,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,31,3,4,2025:11:29 10:19:10 UTC,results/45_sky_loc3_time4.png,2025-11-29T10:19:10Z,-56.6796,-129.3453,-0.0,-162.7,56.6796,33.35469999999998,62.68785697895482,6970.581286443117,6628.067154410184,0.2,1,1,0,0,2745,3,8,26,57,193,581,1877,1,False,jupiter
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,33,5,4,2025:11:29 10:19:10 UTC,results/45_sky_loc5_time4.png,2025-11-29T10:19:10Z,52.6565,162.2525,-15.0,-140.0,67.6565,302.2525,83.86254222918629,9325.102111762411,8514.709139426295,0,0,0,0,0,2521,0,7,15,55,158,544,1742,2,True,jupiter;moon;saturn
2026-01-16T09:23:43Z,nova-premier-Reasoning-Tools,15,1,2,2025:12:17 14:42:52 UTC,results/45_sky_loc1_time2.png,2025-12-17T14:42:52Z,45.775,-156.349,-10.0,-150.0,55.775,6.3489999999999895,56.06642559686559,6234.310692650873,5988.5355374459095,0.2,0,1,0,1,2486,2,7,19,56,159,556,1687,1,False,jupiter
